frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
64,10.83,9.698,0,0.01,0.053,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.053,0.493,0.012
65,10.123,9.374,0.001,0.011,0.056,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.055,0.26,0.009
66,9.737,9.124,0.001,0.011,0.037,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.058,0.189,0.009
67,12.027,11.356,0,0.01,0.035,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.056,0.245,0.009
68,12.552,12.007,0.001,0.01,0.031,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.044,0.168,0.007
69,10.636,10.053,0,0.011,0.036,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.049,0.194,0.008
70,18.216,17.065,0.001,0.016,0.086,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.079,0.331,0.011
71,14.449,13.79,0,0.012,0.041,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.091,0.19,0.009
72,14.289,13.564,0,0.013,0.052,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.05,0.249,0.011
73,11.218,10.606,0.001,0.012,0.032,0,0,,0,,,,0,,,,,40,40,0,9,3,83,3,24,1,0,1,113,114,115,8,48,1,8,8,0,10412,0.039,0.193,0.007
