frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
44,22.44,20.995,0.015,0.021,0.042,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24196,0.053,0.655,0.009
45,22.116,20.531,0.018,0.023,0.033,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24128,0.064,0.807,0.01
46,26.407,24.637,0.017,0.018,0.045,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24156,0.051,0.831,0.013
47,24.916,23.578,0.015,0.021,0.038,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24164,0.054,0.603,0.008
48,25.727,24.232,0.017,0.023,0.035,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24160,0.032,0.593,0.01
49,22.662,21.273,0.014,0.035,0.031,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24104,0.04,0.623,0.01
50,25.476,24.034,0.017,0.024,0.037,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24104,0.05,0.648,0.009
51,27.685,25.837,0.013,0.017,0.059,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24080,0.038,0.794,0.013
52,38.133,36.433,0.018,0.022,0.041,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24052,0.037,0.788,0.01
53,29.775,26.196,0.025,0.029,0.094,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24020,0.074,1.69,0.015
54,24.322,22.639,0.02,0.027,0.053,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24000,0.063,0.685,0.01
55,65.112,63.041,0.015,0.022,0.064,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,23996,0.044,0.841,0.015
56,33.293,31.348,0.017,0.02,0.063,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,23988,0.056,0.873,0.012
57,59.313,57.134,0.017,0.019,0.079,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,23984,0.042,0.715,0.011
58,25.118,22.754,0.03,0.032,0.07,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,23960,0.062,0.988,0.012
59,24.983,22.764,0.021,0.024,0.062,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,23980,0.06,1.002,0.012
60,47.77,46.358,0.016,0.022,0.044,0,0,,1,203.125,365166592,422510592,1,135409664,135409664,301572096,38823561584,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24020,0.048,0.599,0.024
61,28.768,25.213,0.026,0.027,0.095,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24044,0.068,1.598,0.015
62,21.99,19.779,0.023,0.027,0.057,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24032,0.065,1.206,0.01
63,36.391,33.33,0.026,0.02,0.064,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24000,0.078,1.413,0.014
64,38.657,37.32,0.022,0.029,0.038,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,23988,0.031,0.542,0.009
65,23.747,21.981,0.014,0.022,0.034,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,23976,0.044,0.924,0.009
66,22.996,20.871,0.015,0.022,0.051,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24044,0.043,1.005,0.012
67,22.757,20.401,0.016,0.022,0.062,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24036,0.054,1.114,0.011
68,25.904,24.21,0.022,0.028,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24040,0.067,0.741,0.01
69,27.273,24.403,0.023,0.031,0.078,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24020,0.034,1.393,0.015
70,26.812,25.506,0.022,0.032,0.044,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24056,0.064,0.524,0.009
71,32.586,31.057,0.012,0.017,0.041,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,24016,0.038,0.743,0.01
72,53.761,51.982,0.015,0.021,0.074,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,23980,0.055,0.817,0.011
73,34.189,32.473,0.018,0.025,0.046,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,24004,0.061,0.794,0.009
74,34.548,31.384,0.018,0.025,0.091,0,0,,0,,,,0,,,,,40,40,0,33,3,323,3,6,1,0,1,335,336,337,2,192,1,32,2,0,23992,0.054,1.045,0.316
75,26.302,24.052,0.018,0.023,0.061,0,0,,0,,,,0,,,,,40,40,0,33,3,323,3,6,1,0,1,335,336,337,2,192,1,32,2,0,24044,0.048,1.075,0.013
