frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
76,23.111,20.924,0.012,0.018,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,23980,0.056,1.156,0.016
77,20.944,18.832,0.018,0.024,0.046,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24008,0.08,1.099,0.011
78,25.451,22.866,0.011,0.016,0.077,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,23936,0.067,1.472,0.016
79,34.758,33.322,0.011,0.016,0.044,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24004,0.054,0.708,0.009
80,37.964,36.595,0.011,0.015,0.045,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,23996,0.049,0.648,0.011
81,57.002,55.513,0.011,0.017,0.054,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,23996,0.052,0.713,0.011
82,40.564,38.955,0.017,0.024,0.042,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,23992,0.085,0.805,0.011
83,44.966,43.1,0.013,0.018,0.045,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24024,0.124,0.922,0.012
84,40.331,39.01,0.016,0.022,0.043,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24016,0.047,0.648,0.009
85,26.964,25.413,0.018,0.027,0.061,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24024,0.065,0.657,0.022
86,26.404,24.623,0.014,0.02,0.06,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24020,0.091,0.726,0.009
87,24.712,23.039,0.02,0.027,0.048,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,23948,0.051,0.85,0.011
88,36.177,34.619,0.01,0.016,0.043,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,23964,0.043,0.72,0.015
89,23.942,21.789,0.017,0.021,0.059,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24060,0.067,1.146,0.01
90,20.14,18.435,0.016,0.022,0.058,0,0,,1,187.5,366825472,422621184,1,135409664,135409664,301572096,38823561584,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24044,0.043,0.653,0.011
91,31.519,29.435,0.01,0.012,0.064,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24040,0.109,0.932,0.014
92,25.857,23.994,0.014,0.02,0.048,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24036,0.064,0.952,0.014
93,25.191,23.303,0.015,0.02,0.054,0,0,,0,,,,0,,,,,40,40,0,33,3,325,3,6,1,0,1,337,338,339,2,192,1,32,2,0,24064,0.074,0.993,0.011
94,21.783,20.45,0.023,0.021,0.031,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,24028,0.037,0.698,0.009
95,24.039,22.623,0.02,0.024,0.055,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,23996,0.037,0.693,0.015
96,38.137,36.63,0.015,0.02,0.046,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,23996,0.106,0.731,0.01
97,25.01,23.193,0.013,0.018,0.039,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,24004,0.058,0.964,0.011
98,20.848,18.824,0.012,0.016,0.047,0,0,,0,,,,0,,,,,40,40,0,33,3,323,3,6,1,0,1,335,336,337,2,192,1,32,2,0,24012,0.049,1.072,0.013
99,30.689,28.995,0.018,0.045,0.043,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,24040,0.075,0.716,0.018
100,33.966,32.351,0.014,0.028,0.04,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,24064,0.09,0.695,0.01
101,41.579,40.249,0.019,0.027,0.05,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,24020,0.091,0.592,0.009
102,30.726,28.992,0.018,0.026,0.061,0,0,,0,,,,0,,,,,40,40,0,33,3,325,3,6,1,0,1,337,338,339,2,192,1,32,2,0,24012,0.098,0.845,0.01
103,25.897,23.638,0.012,0.019,0.067,0,0,,0,,,,0,,,,,40,40,0,33,3,325,3,6,1,0,1,337,338,339,2,192,1,32,2,0,23996,0.051,1.133,0.012
