frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
75,73.418,70.198,0.022,0.032,0.8,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24140,0.055,1.102,0.014
76,66.218,63.883,0.025,0.029,0.068,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24120,0.062,1.229,0.013
77,58.232,56.433,0.015,0.02,0.126,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24084,0.041,0.774,0.012
78,33.421,31.825,0.016,0.021,0.042,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24072,0.041,0.835,0.01
79,37.577,35.272,0.028,0.034,0.07,0,0,,0,,,,0,,,,,40,40,0,33,3,335,3,6,1,0,1,347,348,349,2,192,1,32,2,0,24060,0.043,0.904,0.014
80,29.375,26.964,0.02,0.025,0.071,0,0,,0,,,,0,,,,,40,40,0,33,3,336,3,6,1,0,1,348,349,350,2,192,1,32,2,0,24080,0.056,1.327,0.014
81,24.838,22.953,0.017,0.023,0.06,0,0,,0,,,,0,,,,,40,40,0,33,3,335,3,6,1,0,1,347,348,349,2,192,1,32,2,0,24060,0.035,0.794,0.014
82,33.377,29.753,0.025,0.031,0.097,0,0,,0,,,,0,,,,,40,40,0,33,3,335,3,6,1,0,1,347,348,349,2,192,1,32,2,0,24036,0.072,1.909,0.017
83,21.084,19.869,0.015,0.02,0.044,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24012,0.043,0.571,0.011
84,26.787,23.67,0.012,0.016,0.094,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24020,0.069,1.767,0.018
85,24.573,23.186,0.02,0.027,0.045,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24012,0.051,0.622,0.011
86,37.1,35.778,0.011,0.014,0.041,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24040,0.032,0.635,0.011
87,41.942,40.591,0.012,0.015,0.034,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24060,0.032,0.66,0.011
88,43.84,40.365,0.017,0.023,0.067,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24024,0.075,1.839,0.02
89,47.466,45.173,0.016,0.022,0.06,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,23988,0.045,1.373,0.013
90,34.056,31.16,0.011,0.015,0.098,0,0,,1,250,364666880,421523456,1,135409664,135409664,301572096,38823561584,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,23968,0.06,1.655,0.016
91,30.708,28.101,0.024,0.029,0.047,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24020,0.073,1.74,0.013
92,37.599,34.34,0.024,0.034,0.105,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24072,0.069,1.706,0.018
93,30.199,28.278,0.018,0.023,0.053,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24088,0.054,0.942,0.015
94,40.127,37.877,0.015,0.022,0.069,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24104,0.04,0.867,0.015
95,26.483,24.625,0.015,0.021,0.043,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24060,0.088,1.046,0.014
96,25.138,23.721,0.015,0.021,0.046,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24052,0.04,0.655,0.009
97,26.026,23.171,0.019,0.026,0.055,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24072,0.06,1.432,0.013
98,26.069,24.633,0.018,0.024,0.043,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24056,0.07,0.679,0.011
99,43.894,40.417,0.022,0.027,0.093,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24072,0.059,1.962,0.018
100,68.979,66.624,0.017,0.024,0.07,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24032,0.051,0.994,0.027
101,36.336,34.245,0.023,0.024,0.063,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,23980,0.065,0.98,0.013
102,31.94,30.244,0.02,0.022,0.041,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24020,0.042,0.905,0.012

summary_metric,count,median,p95,p99
wall_ms,103,40.127,82.5599,146.81952
frame_wait_ms,103,38.444,80.8668,144.42086
scene_advance_ms,103,0.018,0.028,0.029
view_build_ms,103,0.024,0.036,0.038
render_submit_ms,103,0.059,0.1059,0.57582
gpu_ms,103,38.4105198956,78.248425173,126.629762533

gpu_sample_serial,gpu_ms
32,71.6940607497
33,42.6601031252
34,36.3621345289
35,55.1360924039
36,38.598176141
37,32.3994262923
38,81.3086959316
39,29.7240617743
40,22.745207778
41,23.799374419
42,25.8807806181
43,35.838124125
44,27.7266139064
45,26.1792181109
46,39.678228198
47,26.2565097756
48,20.2142182565
49,26.3350514404
50,49.8570821161
51,37.7872907441
52,32.3417700437
53,22.1878119583
54,59.8177589563
55,76.6845814612
56,67.4704671028
57,24.8734889761
58,38.0358324047
59,44.6207801606
60,60.8537485143
61,31.1106242405
62,69.4242691384
63,59.8198943729
64,100.07661214
65,69.890831627
66,36.3139053634
67,51.951300815
68,51.0575508368
69,74.2033315217
70,69.0156753984
71,28.6246347178
72,23.0151556881
73,23.4508327608
74,38.4105198956
75,70.2067691193
