frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
92,10.937,0.002,0.001,1.485,0.079,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,6.124,1.978,0.145
93,13.403,0.001,0,3.292,0.072,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,6.706,1.776,0.131
94,13.234,0.002,0,0.506,0.595,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,7.811,2.819,0.141
95,17.959,0.001,0.001,0.499,0.093,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,10.539,5.567,0.13
96,15.229,0.001,0.001,0.598,0.079,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,10.069,2.476,0.145
97,11.845,0.002,0.001,0.504,0.074,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,4.116,5.339,0.249
98,10.393,0.002,0.001,0.809,0.079,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,5.981,2.31,0.154
99,12.929,0.002,0,0.896,0.076,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,6.084,2.002,0.152
100,12.245,0.001,0.001,0.531,0.113,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,7.53,2.658,0.266
101,14.223,0.002,0,0.54,0.103,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,6.403,4.161,0.138
102,12.745,0.002,0,0.648,0.081,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,5.348,4.252,0.911
103,13.285,0.002,0,0.918,0.075,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,6.066,2.121,0.133
104,25.337,0.003,0.001,0.593,0.307,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,16.521,5.901,0.193
105,23.561,0.002,0.001,0.966,0.207,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,14.452,3.564,0.165
106,31.405,0.002,0,0.941,0.715,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,13.636,8.284,0.153
107,37.435,0.001,0.001,6.195,1.776,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,12.594,9.909,0.817
108,35.578,0.002,0.001,3.784,0.975,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,17.354,10.531,0.186
109,24.49,0.002,0.001,1.207,0.095,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,14.186,5.987,0.155
110,25.196,0.001,0.001,0.56,0.773,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,16.905,3.376,0.246
111,23.016,0.002,0.001,1.513,0.68,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,9.42,9.061,0.179
112,17.774,0.002,0.001,0.913,0.096,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,9.226,4.126,0.405
113,20.26,0.002,0.001,2.084,0.11,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,10.768,4.257,0.144
114,11.832,0.004,0,0.532,0.077,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,7.28,2.669,0.135
115,11.443,0.003,0.001,0.448,0.068,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,6.855,2.529,0.545
116,9.313,0.001,0.001,0.713,0.077,0,0,,0,,,,0,,,,,10004,104,9900,2,3,0,3,3,1,0,1,9,10,11,1,0,2,0,1,0,1281872,4.211,2.973,0.136
