frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
88,28.272,25.964,0.027,0.04,0.055,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24072,0.076,1.145,0.037
89,28.967,27.13,0.03,0.036,0.064,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24068,0.039,0.89,0.012
90,49.792,47.905,0.018,0.026,0.054,0,0,,1,171.875,366415872,421703680,1,135409664,135409664,301572096,38823561584,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24060,0.06,0.982,0.011
91,26.526,25.172,0.019,0.028,0.059,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24044,0.034,0.624,0.01
92,21.938,19.902,0.013,0.02,0.045,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,23996,0.123,1.047,0.011
93,21.132,18.648,0.021,0.04,0.054,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,23996,0.092,1.222,0.015
94,27.574,25,0.02,0.027,0.06,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24000,0.141,1.366,0.012
95,26.271,24.052,0.016,0.021,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24000,0.062,1.199,0.011

summary_metric,count,median,p95,p99
wall_ms,96,42.7375,108.7735,161.56975
frame_wait_ms,96,40.923,106.8875,159.5502
scene_advance_ms,96,0.017,0.02725,0.0411
view_build_ms,96,0.024,0.03675,0.05845
render_submit_ms,96,0.056,0.099,0.55685
gpu_ms,96,40.9335406673,107.796299452,159.93469922

gpu_sample_serial,gpu_ms
68,24.5098952349
69,27.0793222556
70,30.5381242544
71,37.083801178
72,39.920728192
73,36.8423949339
74,28.6936451328
75,20.8196349084
76,26.4578118541
77,20.3259890871
78,26.7573430967
79,20.4306765845
80,28.8059367967
81,24.7943743947
82,30.7925513316
83,21.327759896
84,43.0323426994
85,28.1336451465
86,33.7138012602
87,94.0116122881
88,42.639842709
89,66.4318733781
90,95.6456747482
91,44.1357801725
92,52.2435403912
93,56.5350507031
94,66.6113004571
95,30.2164575956
96,71.2630190935
97,31.7615617246
98,36.9546345145
99,37.8896344916
100,33.2667700212
101,27.8882284858
102,37.2068220083
103,29.6652076091
104,44.4191134989
105,50.1226550263
106,60.8216651818
107,73.4843211226
108,57.7752590061
109,47.5913009214
110,105.961403663
111,105.750778668
112,72.7896336396
113,79.2591647316
114,71.7449982484
115,56.0802590475
116,57.917498586
117,49.7452071189
118,35.0577595608
119,39.1116657118
120,45.0631238998
121,44.6381759935
122,38.3773428131
123,27.2926555837
124,56.6880194493
125,38.8967178004
126,35.4519262178
127,44.1210405895
128,21.5679161401
129,20.5358849153
130,59.4081756329
131,188.529005814
132,158.429735715
133,107.069164053
134,122.492028259
135,42.4851552128
136,79.9805188807
137,46.708488443
138,109.977705648
139,119.637705412
140,61.8640089063
141,73.8803106963
142,64.0920296853
143,90.7366123681
144,36.6072907729
145,39.0824990458
146,31.457655482
147,54.2272903428
148,32.248645046
149,45.2246863959
150,35.1462491419
151,41.9463531426
152,95.9930184898
153,66.053227554
154,28.5214055537
155,27.157030587
156,48.7314050603
157,24.4115098207
158,19.4199995259
159,19.7809370171
160,26.1421347784
161,25.7285410385
162,26.0311451978
163,20.2074995067
