frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
56,34.079,32.267,0.015,0.053,0.06,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24008,0.061,0.961,0.013
57,27.259,25.884,0.009,0.013,0.041,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24016,0.071,0.667,0.01
58,40.98,38.9,0.024,0.029,0.082,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24012,0.075,1.101,0.013
59,44.617,42.792,0.015,0.019,0.076,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24060,0.079,0.874,0.011
60,47.603,45.519,0.016,0.022,0.034,0,0,,1,125,365125632,422547456,1,135409664,135409664,301572096,38823561584,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24020,0.086,1.189,0.013
61,25.62,23.715,0.015,0.023,0.05,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24064,0.053,1.024,0.012
62,47.032,43.278,0.015,0.346,0.102,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24068,0.078,2.088,0.019
63,28.593,25.85,0.025,0.031,0.057,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24068,0.135,1.744,0.012
64,79.332,77.143,0.021,0.024,0.065,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24120,0.055,1.17,0.012
65,43.657,40.921,0.017,0.021,0.077,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24112,0.061,1.363,0.016
66,38.42,36.65,0.014,0.018,0.079,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24064,0.07,0.858,0.012
67,31.792,29.768,0.027,0.033,0.058,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24076,0.087,1.027,0.013
68,38.688,37.036,0.018,0.025,0.067,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24104,0.075,0.719,0.009
69,50.183,47.067,0.018,0.026,0.067,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24156,0.117,1.671,0.021
70,80.543,77.579,0.02,0.023,0.71,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24076,0.098,1.131,0.018
71,58.202,55.885,0.02,0.025,0.057,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24124,0.061,1.259,0.014
72,41.571,39.862,0.022,0.029,0.056,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24124,0.089,0.807,0.011
73,35.273,33.5,0.022,0.026,0.07,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24080,0.085,0.746,0.009
74,28.702,25.329,0.028,0.029,0.103,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24092,0.117,1.662,0.019
75,58.044,54.8,0.024,0.032,0.08,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24100,0.081,1.805,0.017
76,38.52,36.164,0.017,0.021,0.109,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24060,0.075,0.917,0.011
77,42.929,40.432,0.018,0.023,0.31,0,0,,0,,,,0,,,,,40,40,0,33,3,336,3,6,1,0,1,348,349,350,2,192,1,32,2,0,24080,0.079,1.123,0.014
78,56.768,54.993,0.02,0.029,0.086,0,0,,0,,,,0,,,,,40,40,0,33,3,335,3,6,1,0,1,347,348,349,2,192,1,32,2,0,24064,0.072,0.833,0.011
79,44.515,41.917,0.015,0.023,0.072,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24012,0.061,1.408,0.018
80,39.573,37.555,0.015,0.02,0.042,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24012,0.064,1.028,0.012
81,28.594,26.481,0.019,0.025,0.054,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24068,0.06,1.079,0.013
82,22.483,21.237,0.011,0.017,0.037,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24060,0.044,0.647,0.009
83,25.466,23.681,0.015,0.02,0.067,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24032,0.076,0.915,0.012
84,29.625,27.932,0.017,0.026,0.048,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24008,0.071,0.838,0.01
85,63.845,62.151,0.015,0.025,0.045,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,23988,0.067,0.861,0.009
86,88.865,86.408,0.024,0.031,0.089,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24036,0.082,1.219,0.013
87,25.934,24.228,0.016,0.02,0.055,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24088,0.074,0.825,0.012
88,26.9,25.525,0.012,0.017,0.037,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24108,0.033,0.751,0.009
89,33.132,31.639,0.014,0.021,0.039,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24084,0.06,0.762,0.009
90,39.522,38.116,0.01,0.017,0.037,0,0,,1,203.125,364654592,421543936,1,135409664,135409664,301572096,38823561584,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24088,0.056,0.75,0.011
91,37.183,35.834,0.015,0.023,0.037,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24084,0.091,0.65,0.008
